2,0.0,0.0,0.023958333333333335,-0.001838235294117647,0.03854166666666667,-0.034926470588235295,0.046875,-0.07352941176470588,0.04791666666666667,-0.10110294117647059,0.035416666666666666,-0.0974264705882353,0.005208333333333333,-0.11213235294117647,-0.016666666666666666,-0.12683823529411764,-0.0625,-0.1636029411764706,-0.06979166666666667,-0.15808823529411764,-0.090625,-0.12316176470588236,-0.09791666666666667,-0.10110294117647059,-0.1125,-0.09558823529411764,-0.1125,-0.07352941176470588,-0.10104166666666667,-0.05514705882352941,-0.07916666666666666,-0.011029411764705883
2,0.0,0.0,0.0010416666666666667,-0.027573529411764705,-0.011458333333333333,-0.02389705882352941,-0.041666666666666664,-0.03860294117647059,-0.06354166666666666,-0.05330882352941176,-0.109375,-0.0900735294117647,-0.11666666666666667,-0.08455882352941177,-0.1375,-0.04963235294117647,-0.14479166666666668,-0.027573529411764705,-0.159375,-0.022058823529411766,-0.159375,0.0,-0.14791666666666667,0.01838235294117647,-0.12604166666666666,0.0625,-0.11354166666666667,0.07352941176470588,-0.084375,0.06801470588235294,-0.05520833333333333,0.06985294117647059
2,0.0,0.0,-0.04583333333333333,-0.03676470588235294,-0.053125,-0.03125,-0.07395833333333333,0.003676470588235294,-0.08125,0.025735294117647058,-0.09583333333333334,0.03125,-0.09583333333333334,0.05330882352941176,-0.084375,0.07169117647058823,-0.0625,0.11580882352941177,-0.05,0.12683823529411764,-0.020833333333333332,0.1213235294117647,0.008333333333333333,0.12316176470588236,0.03125,0.125,0.04791666666666667,0.08823529411764706,0.058333333333333334,0.051470588235294115,0.05,0.04044117647058824
2,0.0,0.0,-0.007291666666666667,0.022058823529411766,-0.021875,0.027573529411764705,-0.021875,0.04963235294117647,-0.010416666666666666,0.06801470588235294,0.011458333333333333,0.11213235294117647,0.023958333333333335,0.12316176470588236,0.053125,0.11764705882352941,0.08229166666666667,0.11948529411764706,0.10520833333333333,0.1213235294117647,0.121875,0.08455882352941177,0.13229166666666667,0.04779411764705882,0.12395833333333334,0.03676470588235294,0.10729166666666666,0.02389705882352941,0.08541666666666667,-0.02022058823529412,0.0375,-0.03125
2,0.0,0.0,0.011458333333333333,0.01838235294117647,0.03333333333333333,0.0625,0.04583333333333333,0.07352941176470588,0.075,0.06801470588235294,0.10416666666666667,0.06985294117647059,0.12708333333333333,0.07169117647058823,0.14375,0.034926470588235295,0.15416666666666667,-0.001838235294117647,0.14583333333333334,-0.012867647058823529,0.12916666666666668,-0.025735294117647058,0.10729166666666666,-0.06985294117647059,0.059375,-0.08088235294117647,0.04479166666666667,-0.08639705882352941,0.026041666666666668,-0.07352941176470588,0.009375,-0.029411764705882353
2,0.0,0.0,0.029166666666666667,-0.0055147058823529415,0.058333333333333334,-0.003676470588235294,0.08125,-0.001838235294117647,0.09791666666666667,-0.03860294117647059,0.10833333333333334,-0.07536764705882353,0.1,-0.08639705882352941,0.08333333333333333,-0.09926470588235294,0.06145833333333333,-0.14338235294117646,0.013541666666666667,-0.15441176470588236,-0.0010416666666666667,-0.15992647058823528,-0.019791666666666666,-0.14705882352941177,-0.036458333333333336,-0.10294117647058823,-0.04583333333333333,-0.07536764705882353,-0.06041666666666667,-0.07904411764705882,-0.0625,-0.06985294117647059
2,0.0,0.0,0.010416666666666666,-0.03676470588235294,0.0020833333333333333,-0.04779411764705882,-0.014583333333333334,-0.06066176470588235,-0.036458333333333336,-0.10477941176470588,-0.084375,-0.11580882352941177,-0.09895833333333333,-0.1213235294117647,-0.11770833333333333,-0.10845588235294118,-0.134375,-0.06433823529411764,-0.14375,-0.03676470588235294,-0.15833333333333333,-0.04044117647058824,-0.16041666666666668,-0.03125,-0.14479166666666668,-0.022058823529411766,-0.14166666666666666,0.04044117647058824,-0.12291666666666666,0.03860294117647059,-0.09166666666666666,0.07352941176470588
2,0.0,0.0,-0.021875,-0.04411764705882353,-0.06979166666666667,-0.05514705882352941,-0.084375,-0.06066176470588235,-0.103125,-0.04779411764705882,-0.11979166666666667,-0.003676470588235294,-0.12916666666666668,0.02389705882352941,-0.14375,0.02022058823529412,-0.14583333333333334,0.029411764705882353,-0.13020833333333334,0.03860294117647059,-0.12708333333333333,0.10110294117647059,-0.10833333333333334,0.09926470588235294,-0.07708333333333334,0.13419117647058823,-0.053125,0.14705882352941177,-0.029166666666666667,0.13786764705882354,-0.0020833333333333333,0.12683823529411764
2,0.0,0.0,-0.016666666666666666,0.04411764705882353,-0.026041666666666668,0.07169117647058823,-0.040625,0.06801470588235294,-0.042708333333333334,0.07720588235294118,-0.027083333333333334,0.08639705882352941,-0.023958333333333335,0.1488970588235294,-0.005208333333333333,0.14705882352941177,0.026041666666666668,0.18198529411764705,0.05,0.1948529411764706,0.07395833333333333,0.18566176470588236,0.10104166666666667,0.17463235294117646,0.11875,0.15441176470588236,0.12291666666666666,0.10294117647058823,0.12708333333333333,0.07352941176470588,0.10104166666666667,0.08823529411764706
2,0.0,0.0,-0.0020833333333333333,0.009191176470588236,0.013541666666666667,0.01838235294117647,0.016666666666666666,0.08088235294117647,0.035416666666666666,0.07904411764705882,0.06666666666666667,0.11397058823529412,0.090625,0.12683823529411764,0.11458333333333333,0.11764705882352941,0.14166666666666666,0.10661764705882353,0.159375,0.08639705882352941,0.16354166666666667,0.034926470588235295,0.16770833333333332,0.0055147058823529415,0.14166666666666666,0.02022058823529412,0.12708333333333333,-0.001838235294117647,0.103125,-0.03308823529411765,0.090625,-0.05698529411764706
2,0.0,0.0,0.03125,0.034926470588235295,0.05520833333333333,0.04779411764705882,0.07916666666666666,0.03860294117647059,0.10625,0.027573529411764705,0.12395833333333334,0.007352941176470588,0.128125,-0.04411764705882353,0.13229166666666667,-0.07352941176470588,0.10625,-0.058823529411764705,0.09166666666666666,-0.08088235294117647,0.06770833333333333,-0.11213235294117647,0.05520833333333333,-0.13602941176470587,0.041666666666666664,-0.15992647058823528,0.003125,-0.125,0.0020833333333333333,-0.06433823529411764,-0.016666666666666666,-0.0625
2,0.0,0.0,0.027083333333333334,-0.011029411764705883,0.04479166666666667,-0.03125,0.04895833333333333,-0.08272058823529412,0.053125,-0.11213235294117647,0.027083333333333334,-0.0974264705882353,0.0125,-0.11948529411764706,-0.011458333333333333,-0.15073529411764705,-0.023958333333333335,-0.17463235294117646,-0.0375,-0.19852941176470587,-0.07604166666666666,-0.1636029411764706,-0.07708333333333334,-0.10294117647058823,-0.09583333333333334,-0.10110294117647059,-0.103125,-0.07352941176470588,-0.090625,-0.07169117647058823,-0.06458333333333334,-0.05330882352941176
2,0.0,0.0,-0.026041666666666668,0.014705882352941176,-0.040625,-0.007352941176470588,-0.06458333333333334,-0.03860294117647059,-0.07708333333333334,-0.0625,-0.090625,-0.08639705882352941,-0.12916666666666668,-0.051470588235294115,-0.13020833333333334,0.009191176470588236,-0.14895833333333333,0.011029411764705883,-0.15625,0.03860294117647059,-0.14375,0.04044117647058824,-0.11770833333333333,0.058823529411764705,-0.11666666666666667,0.11213235294117647,-0.090625,0.10845588235294118,-0.0625,0.11029411764705882,-0.041666666666666664,0.14154411764705882
2,0.0,0.0,-0.0125,-0.02389705882352941,-0.026041666666666668,-0.04779411764705882,-0.06458333333333334,-0.012867647058823529,-0.065625,0.04779411764705882,-0.084375,0.04963235294117647,-0.09166666666666666,0.07720588235294118,-0.07916666666666666,0.07904411764705882,-0.053125,0.0974264705882353,-0.052083333333333336,0.15073529411764705,-0.026041666666666668,0.14705882352941177,0.0020833333333333333,0.1488970588235294,0.022916666666666665,0.1801470588235294,0.040625,0.15073529411764705,0.06041666666666667,0.11764705882352941,0.07604166666666666,0.10294117647058823
2,0.0,0.0,-0.01875,0.001838235294117647,-0.026041666666666668,0.029411764705882353,-0.013541666666666667,0.03125,0.0125,0.04963235294117647,0.013541666666666667,0.10294117647058823,0.03958333333333333,0.09926470588235294,0.06770833333333333,0.10110294117647059,0.08854166666666667,0.1323529411764706,0.10625,0.10294117647058823,0.12604166666666666,0.06985294117647059,0.14166666666666666,0.05514705882352941,0.14375,0.03125,0.13645833333333332,0.009191176470588236,0.11770833333333333,-0.001838235294117647,0.09895833333333333,-0.07169117647058823
2,0.0,0.0,0.026041666666666668,0.01838235294117647,0.027083333333333334,0.07169117647058823,0.053125,0.06801470588235294,0.08125,0.06985294117647059,0.10208333333333333,0.10110294117647059,0.11979166666666667,0.07169117647058823,0.13958333333333334,0.03860294117647059,0.15520833333333334,0.02389705882352941,0.15729166666666666,0.0,0.15,-0.022058823529411766,0.13125,-0.03308823529411765,0.1125,-0.10294117647058823,0.07395833333333333,-0.125,0.041666666666666664,-0.14338235294117646,0.009375,-0.07169117647058823
2,0.0,0.0,0.020833333333333332,0.03125,0.03854166666666667,0.001838235294117647,0.058333333333333334,-0.03125,0.07395833333333333,-0.04595588235294118,0.07604166666666666,-0.06985294117647059,0.06875,-0.09191176470588236,0.05,-0.10294117647058823,0.03125,-0.17279411764705882,-0.007291666666666667,-0.1948529411764706,-0.03958333333333333,-0.21323529411764705,-0.071875,-0.14154411764705882,-0.09270833333333334,-0.11397058823529412,-0.1,-0.0974264705882353,-0.10104166666666667,-0.08639705882352941,-0.08854166666666667,-0.04411764705882353
2,0.0,0.0,0.015625,-0.014705882352941176,0.017708333333333333,-0.03860294117647059,0.010416666666666666,-0.06066176470588235,-0.008333333333333333,-0.07169117647058823,-0.027083333333333334,-0.14154411764705882,-0.065625,-0.1636029411764706,-0.09791666666666667,-0.18198529411764705,-0.13020833333333334,-0.11029411764705882,-0.15104166666666666,-0.08272058823529412,-0.15833333333333333,-0.0661764705882353,-0.159375,-0.05514705882352941,-0.146875,-0.012867647058823529,-0.14270833333333333,0.014705882352941176,-0.121875,0.042279411764705885,-0.103125,0.07536764705882353
2,0.0,0.0,-0.01875,-0.06985294117647059,-0.057291666666666664,-0.09191176470588236,-0.08958333333333333,-0.11029411764705882,-0.121875,-0.03860294117647059,-0.14270833333333333,-0.011029411764705883,-0.15,0.0055147058823529415,-0.15104166666666666,0.016544117647058824,-0.13854166666666667,0.058823529411764705,-0.134375,0.08639705882352941,-0.11354166666666667,0.11397058823529412,-0.09479166666666666,0.14705882352941177,-0.06458333333333334,0.15625,-0.034375,0.13602941176470587,-0.0010416666666666667,0.1323529411764706,0.017708333333333333,0.11580882352941177
2,0.0,0.0,-0.03229166666666667,0.07169117647058823,-0.053125,0.09926470588235294,-0.06041666666666667,0.11580882352941177,-0.06145833333333333,0.12683823529411764,-0.04895833333333333,0.16911764705882354,-0.04479166666666667,0.19669117647058823,-0.023958333333333335,0.22426470588235295,-0.005208333333333333,0.25735294117647056,0.025,0.2665441176470588,0.05520833333333333,0.24632352941176472,0.08854166666666667,0.2426470588235294,0.10729166666666666,0.2261029411764706,0.11666666666666667,0.17830882352941177,0.12604166666666666,0.14154411764705882,0.12916666666666668,0.15625
2,0.0,0.0,0.0125,0.042279411764705885,0.016666666666666666,0.06985294117647059,0.0375,0.0974264705882353,0.05625,0.13051470588235295,0.08645833333333333,0.13970588235294118,0.11666666666666667,0.11948529411764706,0.15,0.11580882352941177,0.16875,0.09926470588235294,0.178125,0.051470588235294115,0.1875,0.014705882352941176,0.190625,0.029411764705882353,0.17604166666666668,0.014705882352941176,0.15833333333333333,-0.014705882352941176,0.13020833333333334,-0.07720588235294118,0.09479166666666666,-0.08455882352941177
2,0.0,0.0,0.01875,0.03308823529411765,0.04895833333333333,0.042279411764705885,0.07916666666666666,0.022058823529411766,0.1125,0.01838235294117647,0.13125,0.001838235294117647,0.140625,-0.04595588235294118,0.15,-0.08272058823529412,0.153125,-0.06801470588235294,0.13854166666666667,-0.08272058823529412,0.12083333333333333,-0.11213235294117647,0.09270833333333334,-0.17463235294117646,0.057291666666666664,-0.18198529411764705,0.03958333333333333,-0.16727941176470587,0.019791666666666666,-0.1323529411764706,-0.008333333333333333,-0.12867647058823528
2,0.0,0.0,0.01875,-0.016544117647058824,0.028125,-0.06433823529411764,0.0375,-0.10110294117647059,0.040625,-0.08639705882352941,0.026041666666666668,-0.10110294117647059,0.008333333333333333,-0.13051470588235295,-0.019791666666666666,-0.19301470588235295,-0.05520833333333333,-0.20036764705882354,-0.07291666666666667,-0.18566176470588236,-0.09270833333333334,-0.15073529411764705,-0.12083333333333333,-0.14705882352941177,-0.13229166666666667,-0.125,-0.14895833333333333,-0.11029411764705882,-0.16145833333333334,-0.11764705882352941,-0.15520833333333334,-0.0900735294117647
2,0.0,0.0,0.003125,0.014705882352941176,-0.011458333333333333,0.0,-0.029166666666666667,-0.029411764705882353,-0.057291666666666664,-0.09191176470588236,-0.09270833333333334,-0.09926470588235294,-0.11041666666666666,-0.08455882352941177,-0.13020833333333334,-0.04963235294117647,-0.15833333333333333,-0.04595588235294118,-0.16979166666666667,-0.02389705882352941,-0.18645833333333334,-0.009191176470588236,-0.19895833333333332,-0.016544117647058824,-0.19270833333333334,0.011029411764705883,-0.18958333333333333,0.042279411764705885,-0.178125,0.03676470588235294,-0.14479166666666668,0.05698529411764706
2,0.0,0.0,-0.035416666666666666,-0.007352941176470588,-0.053125,0.007352941176470588,-0.07291666666666667,0.042279411764705885,-0.10104166666666667,0.04595588235294118,-0.1125,0.06801470588235294,-0.12916666666666668,0.08272058823529412,-0.14166666666666666,0.07536764705882353,-0.13541666666666666,0.10294117647058823,-0.13229166666666667,0.13419117647058823,-0.12083333333333333,0.12867647058823528,-0.0875,0.1488970588235294,-0.078125,0.20588235294117646,-0.04479166666666667,0.21691176470588236,-0.022916666666666665,0.21507352941176472,-0.0020833333333333333,0.22977941176470587
2,0.0,0.0,-0.028125,0.003676470588235294,-0.03958333333333333,0.025735294117647058,-0.05625,0.04044117647058824,-0.06875,0.03308823529411765,-0.0625,0.06066176470588235,-0.059375,0.09191176470588236,-0.04791666666666667,0.08639705882352941,-0.014583333333333334,0.10661764705882353,-0.005208333333333333,0.1636029411764706,0.028125,0.17463235294117646,0.05,0.17279411764705882,0.07083333333333333,0.1875,0.090625,0.15073529411764705,0.10520833333333333,0.1323529411764706,0.10833333333333334,0.13051470588235295
2,0.0,0.0,-0.0125,-0.007352941176470588,-0.00625,0.02022058823529412,-0.003125,0.051470588235294115,0.008333333333333333,0.04595588235294118,0.041666666666666664,0.0661764705882353,0.051041666666666666,0.12316176470588236,0.084375,0.13419117647058823,0.10625,0.1323529411764706,0.12708333333333333,0.14705882352941177,0.146875,0.11029411764705882,0.16145833333333334,0.09191176470588236,0.16458333333333333,0.0900735294117647,0.15625,0.07904411764705882,0.13333333333333333,0.03676470588235294,0.115625,-0.009191176470588236
2,0.0,0.0,0.011458333333333333,-0.0055147058823529415,0.04479166666666667,0.014705882352941176,0.05416666666666667,0.07169117647058823,0.0875,0.08272058823529412,0.109375,0.08088235294117647,0.13020833333333334,0.09558823529411764,0.15,0.058823529411764705,0.16458333333333333,0.04044117647058824,0.16770833333333332,0.03860294117647059,0.159375,0.027573529411764705,0.13645833333333332,-0.014705882352941176,0.11875,-0.06066176470588235,0.09895833333333333,-0.06066176470588235,0.06458333333333334,-0.0900735294117647,0.053125,-0.07904411764705882
2,0.0,0.0,0.03333333333333333,0.011029411764705883,0.05520833333333333,0.009191176470588236,0.07604166666666666,0.02389705882352941,0.09583333333333334,-0.012867647058823529,0.11041666666666666,-0.03125,0.11354166666666667,-0.03308823529411765,0.10520833333333333,-0.04411764705882353,0.08229166666666667,-0.08639705882352941,0.06458333333333334,-0.1323529411764706,0.04479166666666667,-0.1323529411764706,0.010416666666666666,-0.16176470588235295,-0.0010416666666666667,-0.15073529411764705,-0.021875,-0.14338235294117646,-0.035416666666666666,-0.14154411764705882,-0.04895833333333333,-0.14705882352941177
2,0.0,0.0,0.014583333333333334,-0.01838235294117647,0.017708333333333333,-0.02022058823529412,0.009375,-0.03125,-0.013541666666666667,-0.07352941176470588,-0.03125,-0.11948529411764706,-0.051041666666666666,-0.11948529411764706,-0.08541666666666667,-0.1488970588235294,-0.096875,-0.13786764705882354,-0.11770833333333333,-0.13051470588235295,-0.13125,-0.12867647058823528,-0.14479166666666668,-0.13419117647058823,-0.13958333333333334,-0.11213235294117647,-0.13645833333333332,-0.07169117647058823,-0.13645833333333332,-0.0900735294117647,-0.12291666666666666,-0.11580882352941177
2,0.0,0.0,-0.017708333333333333,-0.04595588235294118,-0.0375,-0.04595588235294118,-0.071875,-0.07536764705882353,-0.08333333333333333,-0.06433823529411764,-0.10416666666666667,-0.05698529411764706,-0.11770833333333333,-0.05514705882352941,-0.13125,-0.06066176470588235,-0.12604166666666666,-0.03860294117647059,-0.12291666666666666,0.001838235294117647,-0.12291666666666666,-0.016544117647058824,-0.109375,-0.042279411764705885,-0.10208333333333333,0.03308823529411765,-0.078125,0.05514705882352941,-0.05625,0.06433823529411764,-0.03958333333333333,0.06985294117647059
2,0.0,0.0,-0.011458333333333333,0.011029411764705883,-0.03229166666666667,0.01838235294117647,-0.04583333333333333,0.02022058823529412,-0.059375,0.014705882352941176,-0.05416666666666667,0.03676470588235294,-0.051041666666666666,0.07720588235294118,-0.051041666666666666,0.058823529411764705,-0.0375,0.03308823529411765,-0.030208333333333334,0.10845588235294118,-0.00625,0.13051470588235295,0.015625,0.13970588235294118,0.03229166666666667,0.14522058823529413,0.051041666666666666,0.12867647058823528,0.065625,0.11397058823529412,0.07916666666666666,0.10110294117647059
2,0.0,0.0,-0.013541666666666667,-0.0055147058823529415,-0.008333333333333333,0.016544117647058824,-0.005208333333333333,0.05698529411764706,-0.005208333333333333,0.03860294117647059,0.008333333333333333,0.012867647058823529,0.015625,0.08823529411764706,0.03958333333333333,0.11029411764705882,0.06145833333333333,0.11948529411764706,0.078125,0.125,0.096875,0.10845588235294118,0.11145833333333334,0.09375,0.125,0.08088235294117647,0.11875,0.05698529411764706,0.11979166666666667,0.012867647058823529,0.11979166666666667,-0.0055147058823529415
2,0.0,0.0,0.013541666666666667,-0.025735294117647058,0.020833333333333332,0.04963235294117647,0.04479166666666667,0.07169117647058823,0.06666666666666667,0.08088235294117647,0.08333333333333333,0.08639705882352941,0.10208333333333333,0.06985294117647059,0.11666666666666667,0.05514705882352941,0.13020833333333334,0.042279411764705885,0.12395833333333334,0.01838235294117647,0.125,-0.025735294117647058,0.125,-0.04411764705882353,0.10416666666666667,-0.06985294117647059,0.08854166666666667,-0.10110294117647059,0.057291666666666664,-0.0900735294117647,0.026041666666666668,-0.07720588235294118
2,0.0,0.0,0.016666666666666666,0.0055147058823529415,0.035416666666666666,-0.011029411764705883,0.05,-0.025735294117647058,0.06354166666666666,-0.03860294117647059,0.057291666666666664,-0.0625,0.058333333333333334,-0.10661764705882353,0.058333333333333334,-0.125,0.0375,-0.15073529411764705,0.021875,-0.18198529411764705,-0.009375,-0.17095588235294118,-0.040625,-0.15808823529411764,-0.0625,-0.1636029411764706,-0.08333333333333333,-0.1213235294117647,-0.09270833333333334,-0.12683823529411764,-0.096875,-0.11580882352941177
2,0.0,0.0,0.013541666666666667,-0.012867647058823529,0.007291666666666667,-0.03676470588235294,0.008333333333333333,-0.08088235294117647,0.008333333333333333,-0.09926470588235294,-0.0125,-0.125,-0.028125,-0.15625,-0.059375,-0.14522058823529413,-0.090625,-0.1323529411764706,-0.1125,-0.13786764705882354,-0.13333333333333333,-0.09558823529411764,-0.14270833333333333,-0.10110294117647059,-0.146875,-0.0900735294117647,-0.12395833333333334,-0.06433823529411764,-0.11666666666666667,-0.05514705882352941,-0.08645833333333333,0.029411764705882353
2,0.0,0.0,-0.020833333333333332,-0.025735294117647058,-0.036458333333333336,-0.05698529411764706,-0.06770833333333333,-0.04595588235294118,-0.09895833333333333,-0.03308823529411765,-0.12083333333333333,-0.03860294117647059,-0.14166666666666666,0.003676470588235294,-0.15104166666666666,-0.001838235294117647,-0.15520833333333334,0.009191176470588236,-0.13229166666666667,0.034926470588235295,-0.125,0.04411764705882353,-0.09479166666666666,0.12867647058823528,-0.08125,0.1801470588235294,-0.059375,0.1948529411764706,-0.03333333333333333,0.19117647058823528,-0.016666666666666666,0.20036764705882354
2,0.0,0.0,-0.03125,0.012867647058823529,-0.053125,0.007352941176470588,-0.07395833333333333,0.04963235294117647,-0.08333333333333333,0.04411764705882353,-0.0875,0.05514705882352941,-0.06458333333333334,0.08088235294117647,-0.057291666666666664,0.0900735294117647,-0.027083333333333334,0.17463235294117646,-0.013541666666666667,0.2261029411764706,0.008333333333333333,0.24080882352941177,0.034375,0.23713235294117646,0.051041666666666666,0.24632352941176472,0.07395833333333333,0.23529411764705882,0.08125,0.19669117647058823,0.08333333333333333,0.17463235294117646
2,0.0,0.0,-0.004166666666666667,0.011029411764705883,0.01875,0.03676470588235294,0.026041666666666668,0.04595588235294118,0.05625,0.13051470588235295,0.06979166666666667,0.18198529411764705,0.09166666666666666,0.19669117647058823,0.11770833333333333,0.19301470588235295,0.134375,0.20220588235294118,0.15729166666666666,0.19117647058823528,0.16458333333333333,0.15257352941176472,0.16666666666666666,0.13051470588235295,0.15833333333333333,0.10110294117647059,0.15104166666666666,0.03860294117647059,0.12916666666666668,-0.02389705882352941,0.0875,-0.016544117647058824
2,0.0,0.0,0.013541666666666667,0.051470588235294115,0.035416666666666666,0.0661764705882353,0.06145833333333333,0.0625,0.078125,0.07169117647058823,0.10104166666666667,0.06066176470588235,0.10833333333333334,0.022058823529411766,0.11041666666666666,0.0,0.10208333333333333,-0.029411764705882353,0.09479166666666666,-0.09191176470588236,0.07291666666666667,-0.15441176470588236,0.03125,-0.14705882352941177,0.005208333333333333,-0.15808823529411764,-0.026041666666666668,-0.16727941176470587,-0.05,-0.12867647058823528,-0.07083333333333333,-0.07904411764705882
2,0.0,0.0,0.022916666666666665,-0.011029411764705883,0.030208333333333334,-0.04963235294117647,0.03229166666666667,-0.07169117647058823,0.023958333333333335,-0.10110294117647059,0.016666666666666666,-0.1636029411764706,-0.005208333333333333,-0.2261029411764706,-0.046875,-0.21875,-0.07291666666666667,-0.22977941176470587,-0.10416666666666667,-0.23897058823529413,-0.128125,-0.20036764705882354,-0.14895833333333333,-0.15073529411764705,-0.15833333333333333,-0.10845588235294118,-0.13645833333333332,-0.0625,-0.12083333333333333,-0.08088235294117647,-0.09583333333333334,-0.04044117647058824
2,0.0,0.0,-0.007291666666666667,-0.0625,-0.029166666666666667,-0.125,-0.07083333333333333,-0.11764705882352941,-0.096875,-0.12867647058823528,-0.128125,-0.13786764705882354,-0.15208333333333332,-0.09926470588235294,-0.17291666666666666,-0.04963235294117647,-0.18229166666666666,-0.007352941176470588,-0.16041666666666668,0.03860294117647059,-0.14479166666666668,0.02022058823529412,-0.11979166666666667,0.06066176470588235,-0.10520833333333333,0.08455882352941177,-0.075,0.0900735294117647,-0.04791666666666667,0.10110294117647059,-0.040625,0.07720588235294118
2,0.0,0.0,-0.03125,-0.009191176470588236,-0.05520833333333333,0.029411764705882353,-0.07604166666666666,0.07904411764705882,-0.08541666666666667,0.1213235294117647,-0.06354166666666666,0.16727941176470587,-0.04791666666666667,0.1488970588235294,-0.022916666666666665,0.18933823529411764,-0.008333333333333333,0.21323529411764705,0.021875,0.21875,0.04895833333333333,0.22977941176470587,0.05625,0.20588235294117646,0.06354166666666666,0.19301470588235295,0.065625,0.15073529411764705,0.06041666666666667,0.10661764705882353,0.041666666666666664,0.06801470588235294
2,0.0,0.0,0.021875,0.04595588235294118,0.0375,0.027573529411764705,0.0625,0.06801470588235294,0.07708333333333334,0.09191176470588236,0.10729166666666666,0.0974264705882353,0.134375,0.10845588235294118,0.14166666666666666,0.08455882352941177,0.14895833333333333,0.07169117647058823,0.15104166666666666,0.029411764705882353,0.14583333333333334,-0.014705882352941176,0.12708333333333333,-0.05330882352941176,0.11458333333333333,-0.08272058823529412,0.0875,-0.13602941176470587,0.04895833333333333,-0.12316176470588236,0.016666666666666666,-0.10477941176470588
2,0.0,0.0,-0.004166666666666667,0.007352941176470588,-0.004166666666666667,0.0055147058823529415,0.0010416666666666667,0.007352941176470588,0.003125,0.007352941176470588,0.009375,0.016544117647058824,0.017708333333333333,0.03125,0.023958333333333335,0.03860294117647059,0.029166666666666667,0.03860294117647059,0.034375,0.034926470588235295,0.040625,0.042279411764705885,0.04791666666666667,0.04044117647058824,0.052083333333333336,0.03860294117647059,0.053125,0.042279411764705885,0.05416666666666667,0.03860294117647059,0.04895833333333333,0.03308823529411765
2,0.0,0.0,0.0020833333333333333,0.0,0.008333333333333333,0.009191176470588236,0.016666666666666666,0.02389705882352941,0.022916666666666665,0.03125,0.028125,0.03125,0.03333333333333333,0.027573529411764705,0.03958333333333333,0.034926470588235295,0.046875,0.03308823529411765,0.051041666666666666,0.03125,0.052083333333333336,0.034926470588235295,0.053125,0.03125,0.04791666666666667,0.025735294117647058,0.051041666666666666,0.02389705882352941,0.059375,0.022058823529411766,0.08020833333333334,0.011029411764705883
2,0.0,0.0,0.00625,0.007352941176470588,0.011458333333333333,0.007352941176470588,0.016666666666666666,0.003676470588235294,0.022916666666666665,0.011029411764705883,0.030208333333333334,0.009191176470588236,0.034375,0.007352941176470588,0.035416666666666666,0.011029411764705883,0.036458333333333336,0.007352941176470588,0.03125,0.001838235294117647,0.034375,0.0,0.042708333333333334,-0.001838235294117647,0.06354166666666666,-0.012867647058823529,0.08541666666666667,-0.007352941176470588,0.11770833333333333,-0.001838235294117647,0.134375,0.0055147058823529415
2,0.0,0.0,0.00625,0.007352941176470588,0.013541666666666667,0.0055147058823529415,0.017708333333333333,0.003676470588235294,0.01875,0.007352941176470588,0.019791666666666666,0.003676470588235294,0.014583333333333334,-0.001838235294117647,0.017708333333333333,-0.003676470588235294,0.026041666666666668,-0.0055147058823529415,0.046875,-0.016544117647058824,0.06875,-0.011029411764705883,0.10104166666666667,-0.0055147058823529415,0.11770833333333333,0.001838235294117647,0.12916666666666668,-0.011029411764705883,0.12916666666666668,-0.027573529411764705,0.13125,-0.042279411764705885
2,0.0,0.0,0.0010416666666666667,0.003676470588235294,0.0020833333333333333,0.0,-0.003125,-0.0055147058823529415,0.0,-0.007352941176470588,0.008333333333333333,-0.009191176470588236,0.029166666666666667,-0.02022058823529412,0.051041666666666666,-0.014705882352941176,0.08333333333333333,-0.009191176470588236,0.1,-0.001838235294117647,0.11145833333333334,-0.014705882352941176,0.11145833333333334,-0.03125,0.11354166666666667,-0.04595588235294118,0.10208333333333333,-0.07536764705882353,0.08958333333333333,-0.0900735294117647,0.06979166666666667,-0.10477941176470588
2,0.0,0.0,0.003125,-0.001838235294117647,0.011458333333333333,-0.003676470588235294,0.03229166666666667,-0.014705882352941176,0.05416666666666667,-0.009191176470588236,0.08645833333333333,-0.003676470588235294,0.103125,0.003676470588235294,0.11458333333333333,-0.009191176470588236,0.11458333333333333,-0.025735294117647058,0.11666666666666667,-0.04044117647058824,0.10520833333333333,-0.06985294117647059,0.09270833333333334,-0.08455882352941177,0.07291666666666667,-0.09926470588235294,0.0625,-0.08823529411764706,0.052083333333333336,-0.12316176470588236,0.026041666666666668,-0.12316176470588236
2,0.0,0.0,0.021875,0.0055147058823529415,0.05416666666666667,0.011029411764705883,0.07083333333333333,0.01838235294117647,0.08229166666666667,0.0055147058823529415,0.08229166666666667,-0.011029411764705883,0.084375,-0.025735294117647058,0.07291666666666667,-0.05514705882352941,0.06041666666666667,-0.06985294117647059,0.040625,-0.08455882352941177,0.030208333333333334,-0.07352941176470588,0.019791666666666666,-0.10845588235294118,-0.00625,-0.10845588235294118,-0.052083333333333336,-0.125,-0.07083333333333333,-0.11764705882352941,-0.0875,-0.11397058823529412
